country,hazard,rp,income_cat,fa,v,shew
Uruguay,flood,250.0,nonpoor,0.021772039605602044,0.40005741249999993,0.6000000000000001
Uruguay,flood,250.0,poor,0.024172507750773804,0.6999999999999998,0.6000000000000001
Uruguay,flood,500.0,nonpoor,0.027256897254012036,0.40005741249999993,0.6000000000000001
Uruguay,flood,500.0,poor,0.03026209634328984,0.6999999999999998,0.6000000000000001
Uruguay,flood,1000.0,nonpoor,0.03623392479613964,0.40005741249999993,0.6000000000000001
Uruguay,flood,1000.0,poor,0.0402288827248999,0.6999999999999998,0.6000000000000001
Uruguay,flood,1500.0,nonpoor,0.03782321293378104,0.40005741249999993,0.6000000000000001
Uruguay,flood,1500.0,poor,0.041993397236230516,0.6999999999999998,0.6000000000000001
Uruguay,flood,2000.0,nonpoor,1.2723997136480313e-16,0.40005741249999993,0.6000000000000001
Uruguay,flood,2000.0,poor,1.4126876717753841e-16,0.6999999999999998,0.6000000000000001
Uruguay,surge,1.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,surge,1.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,surge,20.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,surge,20.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,surge,50.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,surge,50.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,surge,100.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,surge,250.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,surge,500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,surge,1000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,surge,1500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,surge,2000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,surge,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,1.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,1.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,20.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,20.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,50.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,50.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,100.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,250.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,1000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,1500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,tsunami,2000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,tsunami,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,1.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,wind,1.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,wind,20.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,wind,20.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,wind,50.0,nonpoor,,0.40005741249999993,0.6000000000000001
Uruguay,wind,50.0,poor,,0.6999999999999998,0.6000000000000001
Uruguay,wind,100.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,250.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,1000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,1500.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Uruguay,wind,2000.0,nonpoor,0.0,0.40005741249999993,0.6000000000000001
Uruguay,wind,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Vanuatu,earthquake,1.0,nonpoor,0.005149553106362473,0.266,0.0
Vanuatu,earthquake,1.0,poor,0.005149553106362473,0.2999999999999999,0.0
Vanuatu,earthquake,20.0,nonpoor,0.03202458934786876,0.266,0.0
Vanuatu,earthquake,20.0,poor,0.03202458934786876,0.2999999999999999,0.0
Vanuatu,earthquake,50.0,nonpoor,0.06489757988178065,0.266,0.0
Vanuatu,earthquake,50.0,poor,0.06489757988178065,0.2999999999999999,0.0
Vanuatu,earthquake,100.0,nonpoor,0.1257435173217735,0.266,0.0
Vanuatu,earthquake,100.0,poor,0.1257435173217735,0.2999999999999999,0.0
Vanuatu,earthquake,250.0,nonpoor,0.19376282659680336,0.266,0.0
Vanuatu,earthquake,250.0,poor,0.19376282659680336,0.2999999999999999,0.0
Vanuatu,earthquake,500.0,nonpoor,0.25071755542803076,0.266,0.0
Vanuatu,earthquake,500.0,poor,0.25071755542803076,0.2999999999999999,0.0
Vanuatu,earthquake,1000.0,nonpoor,0.29817319601254055,0.266,0.0
Vanuatu,earthquake,1000.0,poor,0.29817319601254055,0.2999999999999999,0.0
Vanuatu,earthquake,1500.0,nonpoor,0.327466473734262,0.266,0.0
Vanuatu,earthquake,1500.0,poor,0.327466473734262,0.2999999999999999,0.0
Vanuatu,earthquake,2000.0,nonpoor,0.0,0.266,0.0
Vanuatu,earthquake,2000.0,poor,0.0,0.2999999999999999,0.0
Vanuatu,surge,1.0,nonpoor,0.01497229496638903,0.266,0.6000000000000001
Vanuatu,surge,1.0,poor,0.015697291616272646,0.2999999999999999,0.6000000000000001
Vanuatu,surge,20.0,nonpoor,0.04378459766868976,0.266,0.6000000000000001
Vanuatu,surge,20.0,poor,0.045904759387221404,0.2999999999999999,0.6000000000000001
Vanuatu,surge,50.0,nonpoor,0.05640324681165461,0.266,0.6000000000000001
Vanuatu,surge,50.0,poor,0.05913443565563652,0.2999999999999999,0.6000000000000001
Vanuatu,surge,100.0,nonpoor,0.122783946847554,0.266,0.6000000000000001
Vanuatu,surge,100.0,poor,0.13632144533116775,0.2999999999999999,0.6000000000000001
Vanuatu,surge,250.0,nonpoor,0.13372663288122436,0.266,0.6000000000000001
Vanuatu,surge,250.0,poor,0.14847061315167462,0.2999999999999999,0.6000000000000001
Vanuatu,surge,500.0,nonpoor,0.13376557482440476,0.266,0.6000000000000001
Vanuatu,surge,500.0,poor,0.14851384862434552,0.2999999999999999,0.6000000000000001
Vanuatu,surge,1000.0,nonpoor,0.13386942000621893,0.266,0.6000000000000001
Vanuatu,surge,1000.0,poor,0.14862914321813442,0.2999999999999999,0.6000000000000001
Vanuatu,surge,1500.0,nonpoor,0.13396028454030637,0.266,0.6000000000000001
Vanuatu,surge,1500.0,poor,0.14873002598769974,0.2999999999999999,0.6000000000000001
Vanuatu,surge,2000.0,nonpoor,-1.2653266510822109e-14,0.266,0.6000000000000001
Vanuatu,surge,2000.0,poor,-1.404834771321813e-14,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,1.0,nonpoor,0.0,0.266,0.6000000000000001
Vanuatu,tsunami,1.0,poor,0.0,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,20.0,nonpoor,0.0,0.266,0.6000000000000001
Vanuatu,tsunami,20.0,poor,0.0,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,50.0,nonpoor,0.0015351360013395202,0.266,0.6000000000000001
Vanuatu,tsunami,50.0,poor,0.0015351360013395202,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,100.0,nonpoor,0.002600309073123824,0.266,0.6000000000000001
Vanuatu,tsunami,100.0,poor,0.002600309073123824,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,250.0,nonpoor,0.003953531141790304,0.266,0.6000000000000001
Vanuatu,tsunami,250.0,poor,0.003953531141790304,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,500.0,nonpoor,0.005664959052162616,0.266,0.6000000000000001
Vanuatu,tsunami,500.0,poor,0.005664959052162616,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,1000.0,nonpoor,0.008106065528972738,0.266,0.6000000000000001
Vanuatu,tsunami,1000.0,poor,0.008106065528972738,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,1500.0,nonpoor,0.010387969409469155,0.266,0.6000000000000001
Vanuatu,tsunami,1500.0,poor,0.010387969409469155,0.2999999999999999,0.6000000000000001
Vanuatu,tsunami,2000.0,nonpoor,0.050821006578807774,0.266,0.6000000000000001
Vanuatu,tsunami,2000.0,poor,0.050821006578807774,0.2999999999999999,0.6000000000000001
Vanuatu,wind,1.0,nonpoor,0.007504683377824462,0.266,0.6000000000000001
Vanuatu,wind,1.0,poor,0.007504683377824462,0.2999999999999999,0.6000000000000001
Vanuatu,wind,20.0,nonpoor,0.10474196646599503,0.266,0.6000000000000001
Vanuatu,wind,20.0,poor,0.10474196646599503,0.2999999999999999,0.6000000000000001
Vanuatu,wind,50.0,nonpoor,0.18416442797964272,0.266,0.6000000000000001
Vanuatu,wind,50.0,poor,0.18416442797964272,0.2999999999999999,0.6000000000000001
Vanuatu,wind,100.0,nonpoor,0.7228726554453971,0.266,0.6000000000000001
Vanuatu,wind,100.0,poor,0.7228726554453971,0.2999999999999999,0.6000000000000001
Vanuatu,wind,250.0,nonpoor,0.7733398784768409,0.266,0.6000000000000001
Vanuatu,wind,250.0,poor,0.7733398784768409,0.2999999999999999,0.6000000000000001
Vanuatu,wind,500.0,nonpoor,0.8223742781414618,0.266,0.6000000000000001
Vanuatu,wind,500.0,poor,0.8223742781414618,0.2999999999999999,0.6000000000000001
Vanuatu,wind,1000.0,nonpoor,0.9000000000000001,0.2720459862201022,0.6000000000000001
Vanuatu,wind,1000.0,poor,0.9000000000000001,0.3068187814512429,0.6000000000000001
Vanuatu,wind,1500.0,nonpoor,0.8999999999999999,0.29061239937594224,0.6000000000000001
Vanuatu,wind,1500.0,poor,0.8999999999999999,0.32775834516083696,0.6000000000000001
Vanuatu,wind,2000.0,nonpoor,0.0,0.266,0.6000000000000001
Vanuatu,wind,2000.0,poor,0.0,0.2999999999999999,0.6000000000000001
Vietnam,earthquake,1.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,1.0,poor,0.0,0.3,0.0
Vietnam,earthquake,20.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,20.0,poor,0.0,0.3,0.0
Vietnam,earthquake,50.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,50.0,poor,0.0,0.3,0.0
Vietnam,earthquake,100.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,100.0,poor,0.0,0.3,0.0
Vietnam,earthquake,250.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,250.0,poor,0.0,0.3,0.0
Vietnam,earthquake,500.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,500.0,poor,0.0,0.3,0.0
Vietnam,earthquake,1000.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,1000.0,poor,0.0,0.3,0.0
Vietnam,earthquake,1500.0,nonpoor,0.0,0.21724682499999998,0.0
Vietnam,earthquake,1500.0,poor,0.0,0.3,0.0
Vietnam,earthquake,2000.0,nonpoor,0.07261788127965715,0.21724682499999998,0.0
Vietnam,earthquake,2000.0,poor,0.07261788127965715,0.3,0.0
Vietnam,flood,1.0,nonpoor,0.008016449695193063,0.21724682499999998,0.8
Vietnam,flood,1.0,poor,0.007652079813951192,0.3,0.8
Vietnam,flood,20.0,nonpoor,0.0772910416537917,0.21724682499999998,0.8
Vietnam,flood,20.0,poor,0.07377794935741769,0.3,0.8
Vietnam,flood,50.0,nonpoor,0.11154634040285184,0.21724682499999998,0.8
Vietnam,flood,50.0,poor,0.10647624973292298,0.3,0.8
Vietnam,flood,100.0,nonpoor,0.2187606097939762,0.21724682499999998,0.8
Vietnam,flood,100.0,poor,0.20038710344677166,0.3,0.8
Vietnam,flood,250.0,nonpoor,0.2515975097256586,0.21724682499999998,0.8
Vietnam,flood,250.0,poor,0.2304660617641685,0.3,0.8
Vietnam,flood,500.0,nonpoor,0.28521852673704284,0.21724682499999998,0.8
Vietnam,flood,500.0,poor,0.26126327987482784,0.3,0.8
Vietnam,flood,1000.0,nonpoor,0.3081191846993892,0.21724682499999998,0.8
Vietnam,flood,1000.0,poor,0.28224053222579565,0.3,0.8
Vietnam,flood,1500.0,nonpoor,0.3310198426617356,0.21724682499999998,0.8
Vietnam,flood,1500.0,poor,0.30321778457676346,0.3,0.8
Vietnam,flood,2000.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,flood,2000.0,poor,0.0,0.3,0.8
Vietnam,surge,1.0,nonpoor,0.00032702738623689633,0.21724682499999998,0.8
Vietnam,surge,1.0,poor,0.00029978773848577035,0.3,0.8
Vietnam,surge,20.0,nonpoor,0.0010243426721883552,0.21724682499999998,0.8
Vietnam,surge,20.0,poor,0.0009390203574796862,0.3,0.8
Vietnam,surge,50.0,nonpoor,0.0016237906722841096,0.21724682499999998,0.8
Vietnam,surge,50.0,poor,0.0014885375167500887,0.3,0.8
Vietnam,surge,100.0,nonpoor,0.001987729745890617,0.21724682499999998,0.8
Vietnam,surge,100.0,poor,0.0018207821169868407,0.3,0.8
Vietnam,surge,250.0,nonpoor,0.002257079701109603,0.21724682499999998,0.8
Vietnam,surge,250.0,poor,0.0020675096123557828,0.3,0.8
Vietnam,surge,500.0,nonpoor,0.0024837973829582817,0.21724682499999998,0.8
Vietnam,surge,500.0,poor,0.0022751854805507453,0.3,0.8
Vietnam,surge,1000.0,nonpoor,0.0028360745892287223,0.21724682499999998,0.8
Vietnam,surge,1000.0,poor,0.002597875241935742,0.3,0.8
Vietnam,surge,1500.0,nonpoor,0.002850098363363693,0.21724682499999998,0.8
Vietnam,surge,1500.0,poor,0.0026107211719271837,0.3,0.8
Vietnam,surge,2000.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,surge,2000.0,poor,0.0,0.3,0.8
Vietnam,tsunami,1.0,nonpoor,,0.21724682499999998,0.8
Vietnam,tsunami,1.0,poor,,0.3,0.8
Vietnam,tsunami,20.0,nonpoor,,0.21724682499999998,0.8
Vietnam,tsunami,20.0,poor,,0.3,0.8
Vietnam,tsunami,50.0,nonpoor,,0.21724682499999998,0.8
Vietnam,tsunami,50.0,poor,,0.3,0.8
Vietnam,tsunami,100.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,100.0,poor,0.0,0.3,0.8
Vietnam,tsunami,250.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,250.0,poor,0.0,0.3,0.8
Vietnam,tsunami,500.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,500.0,poor,0.0,0.3,0.8
Vietnam,tsunami,1000.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,1000.0,poor,0.0,0.3,0.8
Vietnam,tsunami,1500.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,1500.0,poor,0.0,0.3,0.8
Vietnam,tsunami,2000.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,tsunami,2000.0,poor,0.0,0.3,0.8
Vietnam,wind,1.0,nonpoor,0.00019450516506162025,0.21724682499999998,0.8
Vietnam,wind,1.0,poor,0.00019450516506162025,0.3,0.8
Vietnam,wind,20.0,nonpoor,0.0012814392037408956,0.21724682499999998,0.8
Vietnam,wind,20.0,poor,0.0012814392037408956,0.3,0.8
Vietnam,wind,50.0,nonpoor,0.0026341302175874074,0.21724682499999998,0.8
Vietnam,wind,50.0,poor,0.0026341302175874074,0.3,0.8
Vietnam,wind,100.0,nonpoor,0.005710063502798765,0.21724682499999998,0.8
Vietnam,wind,100.0,poor,0.005710063502798765,0.3,0.8
Vietnam,wind,250.0,nonpoor,0.008053506876651396,0.21724682499999998,0.8
Vietnam,wind,250.0,poor,0.008053506876651396,0.3,0.8
Vietnam,wind,500.0,nonpoor,0.00985580915291752,0.21724682499999998,0.8
Vietnam,wind,500.0,poor,0.00985580915291752,0.3,0.8
Vietnam,wind,1000.0,nonpoor,0.010551378149934185,0.21724682499999998,0.8
Vietnam,wind,1000.0,poor,0.010551378149934185,0.3,0.8
Vietnam,wind,1500.0,nonpoor,0.011246855225582142,0.21724682499999998,0.8
Vietnam,wind,1500.0,poor,0.011246855225582142,0.3,0.8
Vietnam,wind,2000.0,nonpoor,0.0,0.21724682499999998,0.8
Vietnam,wind,2000.0,poor,0.0,0.3,0.8
West Bank and Gaza,earthquake,1.0,nonpoor,0.0004089941380119752,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1.0,poor,0.0004089941380119752,0.6999999999999998,0.0
West Bank and Gaza,earthquake,20.0,nonpoor,0.0012260526970397584,0.5499999999999999,0.0
West Bank and Gaza,earthquake,20.0,poor,0.0012260526970397584,0.6999999999999998,0.0
West Bank and Gaza,earthquake,50.0,nonpoor,0.002889064433714299,0.5499999999999999,0.0
West Bank and Gaza,earthquake,50.0,poor,0.002889064433714299,0.6999999999999998,0.0
West Bank and Gaza,earthquake,100.0,nonpoor,0.0067919485610614255,0.5499999999999999,0.0
West Bank and Gaza,earthquake,100.0,poor,0.0067919485610614255,0.6999999999999998,0.0
West Bank and Gaza,earthquake,250.0,nonpoor,0.020968378454970345,0.5499999999999999,0.0
West Bank and Gaza,earthquake,250.0,poor,0.020968378454970345,0.6999999999999998,0.0
West Bank and Gaza,earthquake,500.0,nonpoor,0.042916705094175375,0.5499999999999999,0.0
West Bank and Gaza,earthquake,500.0,poor,0.042916705094175375,0.6999999999999998,0.0
West Bank and Gaza,earthquake,1000.0,nonpoor,0.07840893097043246,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1000.0,poor,0.07840893097043246,0.6999999999999998,0.0
West Bank and Gaza,earthquake,1500.0,nonpoor,0.10715356491458483,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1500.0,poor,0.10715356491458483,0.6999999999999998,0.0
West Bank and Gaza,earthquake,2000.0,nonpoor,3.861462639072227e-16,0.5499999999999999,0.0
West Bank and Gaza,earthquake,2000.0,poor,3.861462639072227e-16,0.6999999999999998,0.0
West Bank and Gaza,flood,1.0,nonpoor,1.5643240180943382e-06,0.5499999999999999,0.4
West Bank and Gaza,flood,1.0,poor,2.9734032437255386e-06,0.6999999999999998,0.4
West Bank and Gaza,flood,20.0,nonpoor,9.794740059290693e-06,0.5499999999999999,0.4
West Bank and Gaza,flood,20.0,poor,1.8617442119965636e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,50.0,nonpoor,2.6185045140835406e-05,0.5499999999999999,0.4
West Bank and Gaza,flood,50.0,poor,4.977146502788292e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,100.0,nonpoor,3.3288214996682e-05,0.5499999999999999,0.4
West Bank and Gaza,flood,100.0,poor,6.327819172507325e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,250.0,nonpoor,0.00015127399066436256,0.5499999999999999,0.4
West Bank and Gaza,flood,250.0,poor,0.0002875595638045055,0.6999999999999998,0.4
West Bank and Gaza,flood,500.0,nonpoor,0.0002066742719618656,0.5499999999999999,0.4
West Bank and Gaza,flood,500.0,poor,0.00039287099675204594,0.6999999999999998,0.4
West Bank and Gaza,flood,1000.0,nonpoor,0.0003322950336318289,0.5499999999999999,0.4
West Bank and Gaza,flood,1000.0,poor,0.0006316658568066927,0.6999999999999998,0.4
West Bank and Gaza,flood,1500.0,nonpoor,0.0005955980215747732,0.5499999999999999,0.4
West Bank and Gaza,flood,1500.0,poor,0.0011321834410177715,0.6999999999999998,0.4
West Bank and Gaza,flood,2000.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,flood,2000.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,surge,1.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,surge,20.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,surge,20.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,surge,50.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,surge,50.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,surge,100.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,100.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,250.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,250.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,500.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,500.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1000.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,1000.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1500.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,1500.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,2000.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,2000.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,1.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,tsunami,1.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,tsunami,20.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,tsunami,20.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,tsunami,50.0,nonpoor,,0.5499999999999999,0.4
West Bank and Gaza,tsunami,50.0,poor,,0.6999999999999998,0.4
West Bank and Gaza,tsunami,100.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,100.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,250.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,250.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,500.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,500.0,poor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,1000.0,nonpoor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,1000.0,poor,0.0,0.6999999999999998,0.4
