country,hazard,rp,income_cat,fa,v
Chad,flood,50.0,poor,0.030832444234796624,0.5937396016581673
Chad,flood,100.0,nonpoor,0.033095154146072225,0.6999999999999998
Chad,flood,100.0,poor,0.036744048081886777,0.5937396016581673
Chad,flood,250.0,nonpoor,0.043386645001310696,0.6999999999999998
Chad,flood,250.0,poor,0.04817022344128029,0.5937396016581673
Chad,flood,500.0,nonpoor,0.0550823592068497,0.6999999999999998
Chad,flood,500.0,poor,0.061155444275229315,0.5937396016581673
Chad,flood,1000.0,nonpoor,0.06945533281178419,0.6999999999999998
Chad,flood,1000.0,poor,0.07711310474988464,0.5937396016581673
Chad,flood,1500.0,nonpoor,0.07570209429961892,0.6999999999999998
Chad,flood,1500.0,poor,0.0840486006068308,0.5937396016581673
Chad,flood,2000.0,nonpoor,6.288737489970102e-16,0.6999999999999998
Chad,flood,2000.0,poor,6.982099907615918e-16,0.5937396016581673
Chad,surge,1.0,nonpoor,0.0,0.6999999999999998
Chad,surge,1.0,poor,0.0,0.5937396016581673
Chad,surge,20.0,nonpoor,0.0,0.6999999999999998
Chad,surge,20.0,poor,0.0,0.5937396016581673
Chad,surge,50.0,nonpoor,0.0,0.6999999999999998
Chad,surge,50.0,poor,0.0,0.5937396016581673
Chad,surge,100.0,nonpoor,0.0,0.6999999999999998
Chad,surge,100.0,poor,0.0,0.5937396016581673
Chad,surge,250.0,nonpoor,0.0,0.6999999999999998
Chad,surge,250.0,poor,0.0,0.5937396016581673
Chad,surge,500.0,nonpoor,0.0,0.6999999999999998
Chad,surge,500.0,poor,0.0,0.5937396016581673
Chad,surge,1000.0,nonpoor,0.0,0.6999999999999998
Chad,surge,1000.0,poor,0.0,0.5937396016581673
Chad,surge,1500.0,nonpoor,0.0,0.6999999999999998
Chad,surge,1500.0,poor,0.0,0.5937396016581673
Chad,surge,2000.0,nonpoor,0.0,0.6999999999999998
Chad,surge,2000.0,poor,0.0,0.5937396016581673
Chad,tsunami,1.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,1.0,poor,0.0,0.5937396016581673
Chad,tsunami,20.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,20.0,poor,0.0,0.5937396016581673
Chad,tsunami,50.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,50.0,poor,0.0,0.5937396016581673
Chad,tsunami,100.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,100.0,poor,0.0,0.5937396016581673
Chad,tsunami,250.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,250.0,poor,0.0,0.5937396016581673
Chad,tsunami,500.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,500.0,poor,0.0,0.5937396016581673
Chad,tsunami,1000.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,1000.0,poor,0.0,0.5937396016581673
Chad,tsunami,1500.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,1500.0,poor,0.0,0.5937396016581673
Chad,tsunami,2000.0,nonpoor,0.0,0.6999999999999998
Chad,tsunami,2000.0,poor,0.0,0.5937396016581673
Chad,wind,1.0,nonpoor,0.0,0.6999999999999998
Chad,wind,1.0,poor,0.0,0.5937396016581673
Chad,wind,20.0,nonpoor,0.0,0.6999999999999998
Chad,wind,20.0,poor,0.0,0.5937396016581673
Chad,wind,50.0,nonpoor,0.0,0.6999999999999998
Chad,wind,50.0,poor,0.0,0.5937396016581673
Chad,wind,100.0,nonpoor,0.0,0.6999999999999998
Chad,wind,100.0,poor,0.0,0.5937396016581673
Chad,wind,250.0,nonpoor,0.0,0.6999999999999998
Chad,wind,250.0,poor,0.0,0.5937396016581673
Chad,wind,500.0,nonpoor,0.0,0.6999999999999998
Chad,wind,500.0,poor,0.0,0.5937396016581673
Chad,wind,1000.0,nonpoor,0.0,0.6999999999999998
Chad,wind,1000.0,poor,0.0,0.5937396016581673
Chad,wind,1500.0,nonpoor,0.0,0.6999999999999998
Chad,wind,1500.0,poor,0.0,0.5937396016581673
Chad,wind,2000.0,nonpoor,0.0,0.6999999999999998
Chad,wind,2000.0,poor,0.0,0.5937396016581673
Chile,earthquake,1.0,nonpoor,0.019932036576890882,0.1184621
Chile,earthquake,1.0,poor,0.019932036576890882,0.3
Chile,earthquake,20.0,nonpoor,0.05182673241963973,0.1184621
Chile,earthquake,20.0,poor,0.05182673241963973,0.3
Chile,earthquake,50.0,nonpoor,0.10228715622752636,0.1184621
Chile,earthquake,50.0,poor,0.10228715622752636,0.3
Chile,earthquake,100.0,nonpoor,0.17017082511849782,0.1184621
Chile,earthquake,100.0,poor,0.17017082511849782,0.3
Chile,earthquake,250.0,nonpoor,0.3307515331568642,0.1184621
Chile,earthquake,250.0,poor,0.3307515331568642,0.3
Chile,earthquake,500.0,nonpoor,0.5061330321575369,0.1184621
Chile,earthquake,500.0,poor,0.5061330321575369,0.3
Chile,earthquake,1000.0,nonpoor,0.7057507203346643,0.1184621
Chile,earthquake,1000.0,poor,0.7057507203346643,0.3
Chile,earthquake,1500.0,nonpoor,0.8321281353947725,0.1184621
Chile,earthquake,1500.0,poor,0.8321281353947725,0.3
Chile,earthquake,2000.0,nonpoor,-6.9505475812125555e-15,0.1184621
Chile,earthquake,2000.0,poor,-6.9505475812125555e-15,0.3
Chile,flood,1.0,nonpoor,0.001623523768748848,0.1184621
Chile,flood,1.0,poor,0.001738011232008582,0.3
Chile,flood,20.0,nonpoor,0.014442972043810762,0.1184621
Chile,flood,20.0,poor,0.015461459892930109,0.3
Chile,flood,50.0,nonpoor,0.039739136211101984,0.1184621
Chile,flood,50.0,poor,0.04254145606900482,0.3
Chile,flood,100.0,nonpoor,0.089104509518003,0.1184621
Chile,flood,100.0,poor,0.09538797111929544,0.3
Chile,flood,250.0,nonpoor,0.11777148359616113,0.1184621
Chile,flood,250.0,poor,0.12607647959363316,0.3
Chile,flood,500.0,nonpoor,0.1546796927380896,0.1184621
Chile,flood,500.0,poor,0.1655873776024918,0.3
Chile,flood,1000.0,nonpoor,0.19165336809021505,0.1184621
Chile,flood,1000.0,poor,0.2051683583602633,0.3
Chile,flood,1500.0,nonpoor,0.21714344723841655,0.1184621
Chile,flood,1500.0,poor,0.2324559439916723,0.3
Chile,flood,2000.0,nonpoor,-8.567354136873139e-16,0.1184621
Chile,flood,2000.0,poor,-9.171505835085898e-16,0.3
Chile,surge,1.0,nonpoor,0.0,0.1184621
Chile,surge,1.0,poor,0.0,0.3
Chile,surge,20.0,nonpoor,0.0,0.1184621
Chile,surge,20.0,poor,0.0,0.3
Chile,surge,50.0,nonpoor,0.0,0.1184621
Chile,surge,50.0,poor,0.0,0.3
Chile,surge,100.0,nonpoor,0.0,0.1184621
Chile,surge,100.0,poor,0.0,0.3
Chile,surge,250.0,nonpoor,0.0,0.1184621
Chile,surge,250.0,poor,0.0,0.3
Chile,surge,500.0,nonpoor,0.0,0.1184621
Chile,surge,500.0,poor,0.0,0.3
Chile,surge,1000.0,nonpoor,0.0,0.1184621
Chile,surge,1000.0,poor,0.0,0.3
Chile,surge,1500.0,nonpoor,0.0,0.1184621
Chile,surge,1500.0,poor,0.0,0.3
Chile,surge,2000.0,nonpoor,0.0,0.1184621
Chile,surge,2000.0,poor,0.0,0.3
Chile,tsunami,1.0,nonpoor,2.0847191981872235e-05,0.1184621
Chile,tsunami,1.0,poor,2.0847191981872235e-05,0.3
Chile,tsunami,20.0,nonpoor,2.6058989977340288e-05,0.1184621
Chile,tsunami,20.0,poor,2.6058989977340288e-05,0.3
Chile,tsunami,50.0,nonpoor,0.00024832684566641926,0.1184621
Chile,tsunami,50.0,poor,0.00024832684566641926,0.3
Chile,tsunami,100.0,nonpoor,0.0006649641089511893,0.1184621
Chile,tsunami,100.0,poor,0.0006649641089511893,0.3
Chile,tsunami,250.0,nonpoor,0.0020953471784132763,0.1184621
Chile,tsunami,250.0,poor,0.0020953471784132763,0.3
Chile,tsunami,500.0,nonpoor,0.0067746220492855705,0.1184621
Chile,tsunami,500.0,poor,0.0067746220492855705,0.3
Chile,tsunami,1000.0,nonpoor,0.02302265778045114,0.1184621
Chile,tsunami,1000.0,poor,0.02302265778045114,0.3
Chile,tsunami,1500.0,nonpoor,0.04046583032645982,0.1184621
Chile,tsunami,1500.0,poor,0.04046583032645982,0.3
Chile,tsunami,2000.0,nonpoor,0.09602495951971678,0.1184621
Chile,tsunami,2000.0,poor,0.09602495951971678,0.3
Chile,wind,1.0,nonpoor,0.0,0.1184621
Chile,wind,1.0,poor,0.0,0.3
Chile,wind,20.0,nonpoor,0.0,0.1184621
Chile,wind,20.0,poor,0.0,0.3
Chile,wind,50.0,nonpoor,0.0,0.1184621
Chile,wind,50.0,poor,0.0,0.3
Chile,wind,100.0,nonpoor,0.0,0.1184621
Chile,wind,100.0,poor,0.0,0.3
Chile,wind,250.0,nonpoor,0.0,0.1184621
Chile,wind,250.0,poor,0.0,0.3
Chile,wind,500.0,nonpoor,0.0,0.1184621
Chile,wind,500.0,poor,0.0,0.3
Chile,wind,1000.0,nonpoor,0.0,0.1184621
Chile,wind,1000.0,poor,0.0,0.3
Chile,wind,1500.0,nonpoor,0.0,0.1184621
Chile,wind,1500.0,poor,0.0,0.3
Chile,wind,2000.0,nonpoor,0.0,0.1184621
Chile,wind,2000.0,poor,0.0,0.3
China,earthquake,1.0,nonpoor,0.00014078806911316523,0.5662377137499999
China,earthquake,1.0,poor,0.00014078806911316523,0.5748723000000002
China,earthquake,20.0,nonpoor,0.0001759850863914565,0.5662377137499999
China,earthquake,20.0,poor,0.0001759850863914565,0.5748723000000002
China,earthquake,50.0,nonpoor,0.0003266674881056382,0.5662377137499999
China,earthquake,50.0,poor,0.0003266674881056382,0.5748723000000002
China,earthquake,100.0,nonpoor,0.0004984263113778275,0.5662377137499999
China,earthquake,100.0,poor,0.0004984263113778275,0.5748723000000002
China,earthquake,250.0,nonpoor,0.0008111148881652665,0.5662377137499999
China,earthquake,250.0,poor,0.0008111148881652665,0.5748723000000002
China,earthquake,500.0,nonpoor,0.0011389779106424885,0.5662377137499999
China,earthquake,500.0,poor,0.0011389779106424885,0.5748723000000002
China,earthquake,1000.0,nonpoor,0.0015485897128296251,0.5662377137499999
China,earthquake,1000.0,poor,0.0015485897128296251,0.5748723000000002
China,earthquake,1500.0,nonpoor,0.0017918899138426488,0.5662377137499999
China,earthquake,1500.0,poor,0.0017918899138426488,0.5748723000000002
China,earthquake,2000.0,nonpoor,0.5042216545172415,0.5662377137499999
China,earthquake,2000.0,poor,0.5042216545172415,0.5748723000000002
China,flood,1.0,nonpoor,0.0005300083800156137,0.5662377137499999
China,flood,1.0,poor,0.000588444257220899,0.5748723000000002
China,flood,20.0,nonpoor,0.002590545780919134,0.5662377137499999
China,flood,20.0,poor,0.0028761654444120037,0.5748723000000002
China,flood,50.0,nonpoor,0.005053473296739881,0.5662377137499999
China,flood,50.0,poor,0.005610642119277707,0.5748723000000002
China,flood,100.0,nonpoor,0.00926198669885968,0.5662377137499999
China,flood,100.0,poor,0.0102831636043939,0.5748723000000002
China,flood,250.0,nonpoor,0.016978681330407676,0.5662377137499999
China,flood,250.0,poor,0.018850659538190248,0.5748723000000002
China,flood,500.0,nonpoor,0.02347333243532661,0.5662377137499999
China,flood,500.0,poor,0.02606137598993829,0.5748723000000002
China,flood,1000.0,nonpoor,0.029201624319082693,0.5662377137499999
China,flood,1000.0,poor,0.03242123856905836,0.5748723000000002
China,flood,1500.0,nonpoor,0.0328560261613286,0.5662377137499999
China,flood,1500.0,poor,0.03647855512994695,0.5748723000000002
China,flood,2000.0,nonpoor,0.0,0.5662377137499999
China,flood,2000.0,poor,0.0,0.5748723000000002
China,surge,1.0,nonpoor,0.00026087908051730484,0.5662377137499999
China,surge,1.0,poor,0.0002896422067042678,0.5748723000000002
China,surge,20.0,nonpoor,0.0004600116216874002,0.5662377137499999
China,surge,20.0,poor,0.0005107300322852423,0.5748723000000002
China,surge,50.0,nonpoor,0.0005388676230955112,0.5662377137499999
China,surge,50.0,poor,0.0005982802728581161,0.5748723000000002
China,surge,100.0,nonpoor,0.0005822463955186899,0.5662377137499999
China,surge,100.0,poor,0.0006464417557330847,0.5748723000000002
China,surge,250.0,nonpoor,0.0006850614415623201,0.5662377137499999
China,surge,250.0,poor,0.0007605926365144303,0.5748723000000002
China,surge,500.0,nonpoor,0.0006924942972851756,0.5662377137499999
China,surge,500.0,poor,0.0007688449989860142,0.5748723000000002
China,surge,1000.0,nonpoor,0.0007073600087308866,0.5662377137499999
China,surge,1000.0,poor,0.0007853497239291821,0.5748723000000002
China,surge,1500.0,nonpoor,0.0007222251548114401,0.5662377137499999
China,surge,1500.0,poor,0.0008018538211730668,0.5748723000000002
China,surge,2000.0,nonpoor,9.723575848908066e-17,0.5662377137499999
China,surge,2000.0,poor,1.0795645094844009e-16,0.5748723000000002
China,tsunami,1.0,nonpoor,0.0,0.5662377137499999
China,tsunami,1.0,poor,0.0,0.5748723000000002
China,tsunami,20.0,nonpoor,0.0,0.5662377137499999
China,tsunami,20.0,poor,0.0,0.5748723000000002
China,tsunami,50.0,nonpoor,0.0,0.5662377137499999
China,tsunami,50.0,poor,0.0,0.5748723000000002
China,tsunami,100.0,nonpoor,0.0,0.5662377137499999
China,tsunami,100.0,poor,0.0,0.5748723000000002
China,tsunami,250.0,nonpoor,0.0,0.5662377137499999
China,tsunami,250.0,poor,0.0,0.5748723000000002
China,tsunami,500.0,nonpoor,0.0,0.5662377137499999
China,tsunami,500.0,poor,0.0,0.5748723000000002
China,tsunami,1000.0,nonpoor,0.0,0.5662377137499999
China,tsunami,1000.0,poor,0.0,0.5748723000000002
China,tsunami,1500.0,nonpoor,0.0,0.5662377137499999
China,tsunami,1500.0,poor,0.0,0.5748723000000002
China,tsunami,2000.0,nonpoor,0.0,0.5662377137499999
China,tsunami,2000.0,poor,0.0,0.5748723000000002
China,wind,1.0,nonpoor,5.405413277875426e-05,0.5662377137499999
China,wind,1.0,poor,5.405413277875426e-05,0.5748723000000002
China,wind,20.0,nonpoor,0.000261927770629624,0.5662377137499999
China,wind,20.0,poor,0.000261927770629624,0.5748723000000002
China,wind,50.0,nonpoor,0.00047999751596317276,0.5662377137499999
China,wind,50.0,poor,0.00047999751596317276,0.5748723000000002
China,wind,100.0,nonpoor,0.0007490424431200063,0.5662377137499999
China,wind,100.0,poor,0.0007490424431200063,0.5748723000000002
China,wind,250.0,nonpoor,0.0010672036666127473,0.5662377137499999
China,wind,250.0,poor,0.0010672036666127473,0.5748723000000002
China,wind,500.0,nonpoor,0.001302112591577371,0.5662377137499999
China,wind,500.0,poor,0.001302112591577371,0.5748723000000002
China,wind,1000.0,nonpoor,0.001424040340351426,0.5662377137499999
China,wind,1000.0,poor,0.001424040340351426,0.5748723000000002
China,wind,1500.0,nonpoor,0.0015459675112934974,0.5662377137499999
China,wind,1500.0,poor,0.0015459675112934974,0.5748723000000002
China,wind,2000.0,nonpoor,0.0,0.5662377137499999
China,wind,2000.0,poor,0.0,0.5748723000000002
Colombia,earthquake,1.0,nonpoor,0.010089009414511558,0.27948
Colombia,earthquake,1.0,poor,0.010089009414511558,0.3
Colombia,earthquake,20.0,nonpoor,0.04376470925849234,0.27948
Colombia,earthquake,20.0,poor,0.04376470925849234,0.3
Colombia,earthquake,50.0,nonpoor,0.09424120621229867,0.27948
Colombia,earthquake,50.0,poor,0.09424120621229867,0.3
Colombia,earthquake,100.0,nonpoor,0.15331421015352026,0.27948
Colombia,earthquake,100.0,poor,0.15331421015352026,0.3
Colombia,earthquake,250.0,nonpoor,0.2626509289064597,0.27948
Colombia,earthquake,250.0,poor,0.2626509289064597,0.3
Colombia,earthquake,500.0,nonpoor,0.3630176761562992,0.27948
Colombia,earthquake,500.0,poor,0.3630176761562992,0.3
Colombia,earthquake,1000.0,nonpoor,0.4943062460206534,0.27948
Colombia,earthquake,1000.0,poor,0.4943062460206534,0.3
Colombia,earthquake,1500.0,nonpoor,0.5636074331333655,0.27948
Colombia,earthquake,1500.0,poor,0.5636074331333655,0.3
Colombia,earthquake,2000.0,nonpoor,-3.702065623456477e-15,0.27948
Colombia,earthquake,2000.0,poor,-3.702065623456477e-15,0.3
Colombia,flood,1.0,nonpoor,0.0010896905467219302,0.27948
Colombia,flood,1.0,poor,0.001498512926603769,0.3
Colombia,flood,20.0,nonpoor,0.015539267865356669,0.27948
Colombia,flood,20.0,poor,0.02136918030191708,0.3
Colombia,flood,50.0,nonpoor,0.029930417663024768,0.27948
Colombia,flood,50.0,poor,0.041159499732851774,0.3
Colombia,flood,100.0,nonpoor,0.04099768746367191,0.27948
Colombia,flood,100.0,poor,0.05637890941606096,0.3
Colombia,flood,250.0,nonpoor,0.10236853695777044,0.27948
Colombia,flood,250.0,poor,0.14077443946834547,0.3
Colombia,flood,500.0,nonpoor,0.115660779731104,0.27948
Colombia,flood,500.0,poor,0.1590535717222832,0.3
Colombia,flood,1000.0,nonpoor,0.13960901218548938,0.27948
Colombia,flood,1000.0,poor,0.1919865323780996,0.3
Colombia,flood,1500.0,nonpoor,0.1602322302391763,0.27948
Colombia,flood,1500.0,poor,0.2203470232849775,0.3
Colombia,flood,2000.0,nonpoor,0.0,0.27948
Colombia,flood,2000.0,poor,0.0,0.3
Colombia,surge,1.0,nonpoor,0.0,0.27948
Colombia,surge,1.0,poor,0.0,0.3
Colombia,surge,20.0,nonpoor,0.0,0.27948
Colombia,surge,20.0,poor,0.0,0.3
Colombia,surge,50.0,nonpoor,0.0,0.27948
Colombia,surge,50.0,poor,0.0,0.3
Colombia,surge,100.0,nonpoor,0.0,0.27948
Colombia,surge,100.0,poor,0.0,0.3
Colombia,surge,250.0,nonpoor,0.0,0.27948
Colombia,surge,250.0,poor,0.0,0.3
Colombia,surge,500.0,nonpoor,0.0,0.27948
Colombia,surge,500.0,poor,0.0,0.3
Colombia,surge,1000.0,nonpoor,0.0,0.27948
Colombia,surge,1000.0,poor,0.0,0.3
Colombia,surge,1500.0,nonpoor,0.0,0.27948
Colombia,surge,1500.0,poor,0.0,0.3
Colombia,surge,2000.0,nonpoor,0.0,0.27948
Colombia,surge,2000.0,poor,0.0,0.3
Colombia,tsunami,1.0,nonpoor,0.0,0.27948
Colombia,tsunami,1.0,poor,0.0,0.3
Colombia,tsunami,20.0,nonpoor,0.0,0.27948
Colombia,tsunami,20.0,poor,0.0,0.3
Colombia,tsunami,50.0,nonpoor,3.1540015964676365e-05,0.27948
Colombia,tsunami,50.0,poor,3.1540015964676365e-05,0.3
Colombia,tsunami,100.0,nonpoor,0.00028846914314970484,0.27948
Colombia,tsunami,100.0,poor,0.00028846914314970484,0.3
Colombia,tsunami,250.0,nonpoor,0.001729504457088808,0.27948
Colombia,tsunami,250.0,poor,0.001729504457088808,0.3
Colombia,tsunami,500.0,nonpoor,0.004741756726792563,0.27948
Colombia,tsunami,500.0,poor,0.004741756726792563,0.3
Colombia,tsunami,1000.0,nonpoor,0.015392431516147874,0.27948
Colombia,tsunami,1000.0,poor,0.015392431516147874,0.3
Colombia,tsunami,1500.0,nonpoor,0.028273093881252112,0.27948
Colombia,tsunami,1500.0,poor,0.028273093881252112,0.3
Colombia,tsunami,2000.0,nonpoor,0.05083871008843791,0.27948
Colombia,tsunami,2000.0,poor,0.05083871008843791,0.3
Colombia,wind,1.0,nonpoor,0.0,0.27948
Colombia,wind,1.0,poor,0.0,0.3
Colombia,wind,20.0,nonpoor,0.0,0.27948
Colombia,wind,20.0,poor,0.0,0.3
Colombia,wind,50.0,nonpoor,0.0,0.27948
Colombia,wind,50.0,poor,0.0,0.3
Colombia,wind,100.0,nonpoor,0.0,0.27948
Colombia,wind,100.0,poor,0.0,0.3
Colombia,wind,250.0,nonpoor,0.0,0.27948
Colombia,wind,250.0,poor,0.0,0.3
Colombia,wind,500.0,nonpoor,0.0,0.27948
Colombia,wind,500.0,poor,0.0,0.3
Colombia,wind,1000.0,nonpoor,0.0,0.27948
Colombia,wind,1000.0,poor,0.0,0.3
Colombia,wind,1500.0,nonpoor,0.0,0.27948
Colombia,wind,1500.0,poor,0.0,0.3
Colombia,wind,2000.0,nonpoor,0.0,0.27948
Colombia,wind,2000.0,poor,0.0,0.3
Comoros,earthquake,1.0,nonpoor,0.0002079999325527555,0.5424472127146907
Comoros,earthquake,1.0,poor,0.0002079999325527555,0.3
Comoros,earthquake,20.0,nonpoor,0.000432418773419562,0.5424472127146907
Comoros,earthquake,20.0,poor,0.000432418773419562,0.3
Comoros,earthquake,50.0,nonpoor,0.0011119339887931594,0.5424472127146907
Comoros,earthquake,50.0,poor,0.0011119339887931594,0.3
Comoros,earthquake,100.0,nonpoor,0.002965157303448425,0.5424472127146907
Comoros,earthquake,100.0,poor,0.002965157303448425,0.3
Comoros,earthquake,250.0,nonpoor,0.011999620962392843,0.5424472127146907
Comoros,earthquake,250.0,poor,0.011999620962392843,0.3
Comoros,earthquake,500.0,nonpoor,0.031226812851941226,0.5424472127146907
Comoros,earthquake,500.0,poor,0.031226812851941226,0.3
Comoros,earthquake,1000.0,nonpoor,0.06926422138524055,0.5424472127146907
Comoros,earthquake,1000.0,poor,0.06926422138524055,0.3
Comoros,earthquake,1500.0,nonpoor,0.1024369187175698,0.5424472127146907
Comoros,earthquake,1500.0,poor,0.1024369187175698,0.3
Comoros,earthquake,2000.0,nonpoor,0.0,0.5424472127146907
Comoros,earthquake,2000.0,poor,0.0,0.3
Comoros,flood,1.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,1.0,poor,0.0,0.3
Comoros,flood,20.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,20.0,poor,0.0,0.3
Comoros,flood,50.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,50.0,poor,0.0,0.3
Comoros,flood,100.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,100.0,poor,0.0,0.3
Comoros,flood,250.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,250.0,poor,0.0,0.3
Comoros,flood,500.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,500.0,poor,0.0,0.3
Comoros,flood,1000.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,1000.0,poor,0.0,0.3
Comoros,flood,1500.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,1500.0,poor,0.0,0.3
Comoros,flood,2000.0,nonpoor,0.0,0.5424472127146907
Comoros,flood,2000.0,poor,0.0,0.3
Comoros,surge,1.0,nonpoor,0.00022108799858530585,0.5424472127146907
Comoros,surge,1.0,poor,0.00024546397380387246,0.3
Comoros,surge,20.0,nonpoor,0.0017074673847577398,0.5424472127146907
Comoros,surge,20.0,poor,0.0018957235674709144,0.3
Comoros,surge,50.0,nonpoor,0.006980972847416601,0.5424472127146907
Comoros,surge,50.0,poor,0.007750657417447454,0.3
Comoros,surge,100.0,nonpoor,0.011453630775631569,0.5424472127146907
Comoros,surge,100.0,poor,0.012716446585335871,0.3
Comoros,surge,250.0,nonpoor,0.013221539483743563,0.5424472127146907
